Column1,Column2
0.07550000000000272,0.03660000000000079
0.07570000000000272,0.03690000000000079
0.07560000000000272,0.037200000000000795
0.07540000000000271,0.0375000000000008
0.07530000000000271,0.0378000000000008
0.0751000000000027,0.0381000000000008
0.0745000000000027,0.0384000000000008
0.0751000000000027,0.0386000000000008
0.07570000000000271,0.0387000000000008
0.07580000000000271,0.0391000000000008
0.07570000000000271,0.0396000000000008
0.07590000000000272,0.040200000000000805
0.07610000000000272,0.0404000000000008
0.07540000000000271,0.0404000000000008
0.07540000000000271,0.040500000000000806
0.07560000000000272,0.040900000000000804
0.07560000000000272,0.040900000000000804
0.07590000000000272,0.04100000000000081
0.07610000000000272,0.042200000000000806
0.07660000000000272,0.042400000000000805
0.07640000000000272,0.042900000000000806
0.07590000000000272,0.0433000000000008
0.07640000000000272,0.043600000000000805
0.07690000000000272,0.044300000000000804
0.07660000000000272,0.04440000000000081
0.07700000000000272,0.043900000000000806
0.07680000000000271,0.045100000000000806
0.07710000000000271,0.0450000000000008
0.0775000000000027,0.045100000000000806
0.07810000000000271,0.045100000000000806
0.07780000000000271,0.04560000000000081
0.07810000000000271,0.04560000000000081
0.0779000000000027,0.04560000000000081
0.0778000000000027,0.04640000000000081
0.0774000000000027,0.04720000000000081
0.0770000000000027,0.047300000000000814
0.07670000000000271,0.048100000000000816
0.07720000000000271,0.048100000000000816
0.0770000000000027,0.048800000000000815
0.0773000000000027,0.049000000000000814
0.0774000000000027,0.04890000000000081
0.0772000000000027,0.04930000000000081
0.07700000000000269,0.049200000000000806
0.07740000000000269,0.048900000000000804
0.07700000000000269,0.0491000000000008
0.0772000000000027,0.0496000000000008
0.0771000000000027,0.0503000000000008
0.07700000000000269,0.0502000000000008
0.07700000000000269,0.0506000000000008
0.07750000000000269,0.051700000000000794
0.07750000000000269,0.052700000000000795
0.07740000000000269,0.052900000000000794
0.07740000000000269,0.05330000000000079
0.07730000000000269,0.05330000000000079
0.07740000000000269,0.05370000000000079
0.07820000000000268,0.05290000000000079
0.07810000000000268,0.053100000000000785
0.07850000000000268,0.05370000000000079
0.07830000000000267,0.05460000000000079
0.07820000000000267,0.055000000000000784
0.07880000000000267,0.055700000000000784
0.07880000000000267,0.056200000000000784
0.07910000000000267,0.056200000000000784
0.07980000000000267,0.05630000000000079
0.07970000000000267,0.057000000000000786
0.07960000000000267,0.057700000000000785
0.07950000000000267,0.05850000000000079
0.07900000000000267,0.05920000000000079
0.07920000000000267,0.059900000000000786
0.07880000000000267,0.06020000000000079
0.07880000000000267,0.061100000000000786
0.07940000000000268,0.061300000000000784
0.08020000000000267,0.06260000000000078
0.08020000000000267,0.06380000000000079
0.08040000000000268,0.06410000000000078
0.08050000000000268,0.06500000000000078
0.08080000000000268,0.06560000000000078
0.08160000000000267,0.06590000000000078
0.08200000000000267,0.06660000000000078
0.08200000000000267,0.06820000000000079
0.08230000000000266,0.06960000000000079
0.08190000000000267,0.07060000000000079
0.08230000000000266,0.07150000000000079
0.08260000000000266,0.07280000000000078
0.08260000000000266,0.07320000000000078
0.08310000000000266,0.07400000000000077
0.08400000000000266,0.07500000000000077
0.08390000000000265,0.07560000000000078
0.08440000000000265,0.07620000000000078
0.08480000000000265,0.07630000000000078
0.08570000000000265,0.07770000000000078
0.08520000000000265,0.07920000000000078
0.08550000000000264,0.08000000000000078
0.08560000000000265,0.08180000000000077
0.08560000000000265,0.08320000000000077
0.08640000000000264,0.08370000000000077
0.08730000000000264,0.08500000000000077
0.08770000000000264,0.08650000000000077
0.08740000000000264,0.08760000000000077
0.08790000000000264,0.08880000000000078
0.08810000000000265,0.08930000000000078
0.08880000000000265,0.09090000000000079
0.08900000000000266,0.09190000000000079
0.08960000000000266,0.0931000000000008
0.08940000000000266,0.09450000000000079
0.09010000000000266,0.0951000000000008
0.09130000000000267,0.09600000000000079
0.09170000000000267,0.0967000000000008
0.09250000000000266,0.0975000000000008
0.09280000000000266,0.09840000000000079
0.09370000000000266,0.09880000000000079
0.09370000000000266,0.0999000000000008
0.09370000000000266,0.10120000000000079
0.09380000000000266,0.10260000000000079
0.09390000000000266,0.1033000000000008
0.09440000000000266,0.10410000000000079
0.09500000000000267,0.1062000000000008
0.09510000000000267,0.1067000000000008
0.09560000000000267,0.10710000000000079
0.09610000000000267,0.10810000000000079
0.09650000000000267,0.10940000000000079
0.09720000000000267,0.11180000000000079
0.09780000000000268,0.11260000000000078
0.09830000000000268,0.11420000000000079
0.09890000000000268,0.11580000000000079
0.09890000000000268,0.11670000000000079
0.09920000000000267,0.11900000000000079
0.10000000000000267,0.12090000000000078
0.10050000000000267,0.12200000000000079
0.10130000000000267,0.12420000000000078
0.10210000000000266,0.12570000000000078
0.10260000000000266,0.12670000000000078
0.10320000000000266,0.12800000000000078
0.10360000000000266,0.1284000000000008
0.10390000000000266,0.1291000000000008
0.10470000000000265,0.1298000000000008
0.10540000000000266,0.1306000000000008
0.10530000000000266,0.1320000000000008
0.10540000000000266,0.1338000000000008
0.10610000000000266,0.13470000000000082
0.10660000000000266,0.1353000000000008
0.10710000000000267,0.1361000000000008
0.10850000000000266,0.1377000000000008
0.10870000000000267,0.1399000000000008
0.10980000000000267,0.1411000000000008
0.11050000000000268,0.14250000000000082
0.11170000000000269,0.14390000000000083
0.11250000000000268,0.14530000000000085
0.11300000000000268,0.14800000000000085
0.11380000000000268,0.14940000000000087
0.11420000000000267,0.15090000000000087
0.11460000000000267,0.15220000000000086
0.11540000000000267,0.15330000000000085
0.11600000000000267,0.15500000000000086
0.11770000000000266,0.15730000000000086
0.11800000000000266,0.15930000000000086
0.11850000000000266,0.15970000000000087
0.11890000000000266,0.16030000000000086
0.11960000000000266,0.16270000000000087
0.11970000000000267,0.16410000000000088
0.12080000000000267,0.1658000000000009
0.12100000000000267,0.1672000000000009
0.12130000000000267,0.16960000000000092
0.12200000000000268,0.17130000000000092
0.12250000000000268,0.17310000000000092
0.12270000000000268,0.17360000000000092
0.12340000000000269,0.17600000000000093
0.12430000000000269,0.17830000000000093
0.12540000000000268,0.17920000000000094
0.12590000000000268,0.18040000000000095
0.12670000000000267,0.18220000000000094
0.12710000000000268,0.18320000000000095
0.1275000000000027,0.18390000000000095
0.1280000000000027,0.18490000000000095
0.12910000000000268,0.18580000000000096
0.13040000000000268,0.18690000000000095
0.1308000000000027,0.18900000000000095
0.1310000000000027,0.18960000000000093
0.1311000000000027,0.19040000000000093
0.13190000000000268,0.19160000000000094
0.1328000000000027,0.19360000000000094
0.13340000000000268,0.19540000000000093
0.13350000000000267,0.19640000000000093
0.13430000000000267,0.19680000000000095
0.13460000000000266,0.19830000000000095
0.13540000000000266,0.20020000000000096
0.13560000000000266,0.20270000000000096
0.13660000000000266,0.20480000000000095
0.13710000000000266,0.20730000000000096
0.13790000000000266,0.21040000000000095
0.13920000000000265,0.21190000000000095
0.13970000000000266,0.21370000000000094
0.14090000000000266,0.21560000000000096
0.14130000000000267,0.21760000000000096
0.14260000000000267,0.21970000000000095
0.14310000000000267,0.22220000000000095
0.14390000000000266,0.22280000000000094
0.14440000000000267,0.22580000000000094
0.14500000000000265,0.22740000000000093
0.14610000000000264,0.22990000000000094
0.14680000000000265,0.23140000000000094
0.14690000000000264,0.23280000000000095
0.14720000000000263,0.23510000000000095
0.14810000000000265,0.23690000000000094
0.14900000000000266,0.23960000000000095
0.15090000000000267,0.24050000000000096
0.15210000000000268,0.24340000000000095
0.15310000000000268,0.24460000000000096
0.15410000000000268,0.24540000000000095
0.15420000000000267,0.24780000000000096
0.15540000000000267,0.24970000000000098
0.15620000000000267,0.251500000000001
0.15670000000000267,0.252300000000001
0.15730000000000266,0.25460000000000105
0.15830000000000266,0.25640000000000107
0.15910000000000266,0.2582000000000011
0.16000000000000267,0.2607000000000011
0.16140000000000268,0.2631000000000011
0.16290000000000268,0.2648000000000011
0.16440000000000268,0.2653000000000011
0.1658000000000027,0.2672000000000011
0.16690000000000269,0.2688000000000011
0.1678000000000027,0.2683000000000011
0.1688000000000027,0.2703000000000011
0.1694000000000027,0.2699000000000011
0.1701000000000027,0.2707000000000011
0.1711000000000027,0.2719000000000011
0.1719000000000027,0.2730000000000011
0.1728000000000027,0.27360000000000106
0.1735000000000027,0.27470000000000105
0.1745000000000027,0.27680000000000105
0.17590000000000272,0.27870000000000106
0.17610000000000273,0.28010000000000107
0.17790000000000272,0.2814000000000011
0.17870000000000272,0.2831000000000011
0.18010000000000273,0.28520000000000106
0.18130000000000274,0.28640000000000104
0.18180000000000274,0.286600000000001
0.18210000000000273,0.28740000000000104
0.18300000000000274,0.28980000000000106
0.18400000000000274,0.29200000000000104
0.18520000000000275,0.29200000000000104
0.18650000000000275,0.29280000000000106
0.18720000000000275,0.29370000000000107
0.18770000000000275,0.2941000000000011
0.18870000000000275,0.2934000000000011
0.18960000000000277,0.29620000000000113
0.19060000000000277,0.29660000000000114
0.19140000000000276,0.2978000000000011
0.19220000000000276,0.2995000000000011
0.19360000000000277,0.3012000000000011
0.19430000000000278,0.30280000000000107
0.1952000000000028,0.30490000000000106
0.19580000000000278,0.3067000000000011
0.19640000000000277,0.3101000000000011
0.19840000000000277,0.3117000000000011
0.19930000000000278,0.3141000000000011
0.20130000000000278,0.3149000000000011
0.20280000000000278,0.31620000000000115
0.20410000000000278,0.31680000000000114
0.20620000000000277,0.3180000000000011
0.20830000000000276,0.32080000000000114
0.21010000000000276,0.32290000000000113
0.21170000000000275,0.32440000000000113
0.21300000000000274,0.32780000000000115
0.21420000000000275,0.32840000000000114
0.21570000000000275,0.32940000000000114
0.21710000000000276,0.33230000000000115
0.21820000000000275,0.3331000000000012
0.22010000000000277,0.33430000000000115
0.22140000000000276,0.33480000000000115
0.22270000000000276,0.33620000000000116
0.22400000000000275,0.3385000000000012
0.22580000000000275,0.34120000000000117
0.22700000000000276,0.34120000000000117
0.22800000000000276,0.3436000000000012
0.22890000000000277,0.3457000000000012
0.23100000000000276,0.34630000000000116
0.23230000000000275,0.34900000000000114
0.23420000000000277,0.34830000000000116
0.23530000000000276,0.34830000000000116
0.23640000000000275,0.34990000000000115
0.23860000000000275,0.3527000000000012
0.23970000000000274,0.3525000000000012
0.24080000000000273,0.3539000000000012
0.24330000000000274,0.3540000000000012
0.24510000000000273,0.3538000000000012
0.24630000000000274,0.35410000000000125
0.24810000000000274,0.35370000000000124
0.24890000000000273,0.3533000000000012
0.2505000000000027,0.35420000000000124
0.2522000000000027,0.3544000000000012
0.2540000000000027,0.3556000000000012
0.25640000000000274,0.3544000000000012
0.2575000000000027,0.3554000000000012
0.2596000000000027,0.3564000000000012
0.26090000000000274,0.35670000000000124
0.26200000000000273,0.3564000000000012
0.2636000000000027,0.35620000000000124
0.26550000000000273,0.35500000000000126
0.2671000000000027,0.35590000000000127
0.26890000000000275,0.35700000000000126
0.27150000000000274,0.35770000000000124
0.27280000000000276,0.35500000000000126
0.27430000000000276,0.35440000000000127
0.27580000000000277,0.3542000000000013
0.27790000000000276,0.3551000000000013
0.27950000000000275,0.3570000000000013
0.2812000000000027,0.3572000000000013
0.28310000000000274,0.35690000000000127
0.28440000000000276,0.3568000000000013
0.28740000000000276,0.3582000000000013
0.28840000000000277,0.3576000000000013
0.29100000000000276,0.3575000000000013
0.2928000000000028,0.3571000000000013
0.2933000000000028,0.3565000000000013
0.2946000000000028,0.3576000000000013
0.2958000000000028,0.35890000000000133
0.2974000000000028,0.35890000000000133
0.29910000000000275,0.35920000000000135
0.30060000000000275,0.35890000000000133
0.3024000000000028,0.3586000000000013
0.3042000000000028,0.3586000000000013
0.3065000000000028,0.3583000000000013
0.30890000000000284,0.3578000000000013
0.30990000000000284,0.3577000000000013
0.3121000000000028,0.3577000000000013
0.31340000000000284,0.35690000000000127
0.31440000000000284,0.3583000000000013
0.31550000000000283,0.3582000000000013
0.31680000000000286,0.3602000000000013
0.31890000000000285,0.3576000000000013
0.32030000000000286,0.3565000000000013
0.32090000000000285,0.3545000000000013
0.3217000000000029,0.3539000000000013
0.32340000000000285,0.35320000000000135
0.32640000000000285,0.35350000000000137
0.32750000000000284,0.35320000000000135
0.32980000000000287,0.35300000000000137
0.33100000000000285,0.35250000000000137
0.3337000000000028,0.35260000000000136
0.3353000000000028,0.35150000000000137
0.33660000000000284,0.35120000000000134
0.33860000000000284,0.35100000000000137
0.3413000000000028,0.34920000000000134
0.34360000000000285,0.34780000000000133
0.34460000000000285,0.3464000000000013
0.34730000000000283,0.3469000000000013
0.3485000000000028,0.3454000000000013
0.35030000000000283,0.34630000000000133
0.35210000000000286,0.3445000000000013
0.35370000000000285,0.3419000000000013
0.35580000000000284,0.3395000000000013
0.3574000000000028,0.3389000000000013
0.35890000000000283,0.3358000000000013
0.3610000000000028,0.3358000000000013
0.3627000000000028,0.3348000000000013
0.3644000000000028,0.3353000000000013
0.36610000000000276,0.3344000000000013
0.36810000000000276,0.3335000000000013
