Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26,Column27,Column28,Column29,Column30,Column31,Column32,Column33,Column34,Column35,Column36,Column37,Column38,Column39,Column40,Column41,Column42,Column43,Column44,Column45,Column46,Column47,Column48,Column49,Column50,Column51,Column52,Column53,Column54,Column55,Column56,Column57,Column58,Column59,Column60,Column61,Column62,Column63,Column64,Column65,Column66,Column67,Column68,Column69,Column70,Column71,Column72,Column73,Column74,Column75,Column76,Column77,Column78,Column79,Column80,Column81,Column82,Column83,Column84,Column85,Column86,Column87,Column88,Column89,Column90,Column91,Column92,Column93,Column94,Column95,Column96,Column97,Column98,Column99,Column100
1.2146445597682742e-7,0.0,2.103094084840329e-7,0.0,4.2085070855927557e-7,0.0,1.0869657644983646e-6,0.0,0.00012544527278337636,0.0009464700164646992,3.578705217387428e-5,0.0,1.212783617199278e-6,0.0,0.0,3.7221455057773424e-7,8.472266821219988e-6,0.0007997221756557441,0.0027175960030355975,0.0031759769758139276,0.005055124089931346,0.007319079185846284,0.008863242006314932,0.009690479189568982,0.009524628064697019,0.00832846829663341,0.006223323953447352,0.003230799257864959,0.0004954263268194268,8.97283185530912e-7,0.0,0.0,5.246441246967126e-6,0.00025918549155587434,0.0006991203168028379,3.412033010965333e-5,1.4289907828853675e-7,6.836064447678279e-7,0.0,0.0,1.826502459011589e-7,0.0,0.0,4.840731156190437e-8,0.0,6.065865597140174e-8,0.0,3.235723573560279e-8,0.0,2.2982806794402677e-8,0.0,1.685798261829019e-8,0.0,1.2631013698655158e-8,0.0,9.575128256718085e-9,0.0,7.274170698181454e-9,0.0,5.475383562725256e-9,0.0,4.017056825464729e-9,0.0,2.790509228614872e-9,0.0,1.7188952396321108e-9,0.0,7.446850377235137e-10,0.0,0.0,6.330901381801368e-10,0.0,1.5534659524973904e-9,0.0,2.5203334232060115e-9,0.0,3.575982645287468e-9,0.0,4.770639660067744e-9,0.0,6.168042929434806e-9,0.0,7.853516106303207e-9,0.0,9.946414876083054e-9,0.0,1.2620367834786754e-8,0.0,1.613774515618043e-8,0.0,2.0911184245687684e-8,0.0,2.7619396053968348e-8,0.0,3.743911983824511e-8,0.0,5.254612810920989e-8,0.0,7.730492986932624e-8,0.0
1.1359945056692578e-7,0.0,1.8526514813713704e-7,0.0,3.661329847133058e-7,0.0,1.0565262295533308e-6,0.0,1.4459836231938458e-5,0.0006679043008708144,0.0001586413270771008,0.0,6.704470667625901e-7,0.0,1.0626589689969866e-6,0.0,0.0,0.0,0.0002077829269526226,0.0018043183402737732,0.003199807216751765,0.004861501061488738,0.006300952920908541,0.005556924674802609,0.004773336078134569,0.00319083817454457,0.0013277241553505447,0.00011405711166059334,1.9798944778538554e-5,1.2991375715667088e-5,4.6475872120635e-6,5.2779886673190474e-6,0.0001157988403380672,0.0007472424999047922,0.00014496803983533627,2.5908115527669322e-6,0.0,0.0,1.5161979162215934e-6,4.24557925826724e-7,0.0,8.78514009326923e-8,1.0706195181815432e-7,0.0,6.161147700149972e-8,0.0,4.3809901982072576e-8,0.0,3.4221866696482195e-8,0.0,2.789466730253043e-8,0.0,2.357441635402191e-8,0.0,2.052481428659655e-8,0.0,1.8322748497208963e-8,0.0,1.6713070528942553e-8,0.0,1.5535891602902474e-8,0.0,1.4688295203781023e-8,0.0,1.4103198834151693e-8,0.0,1.3737239455814676e-8,0.0,1.3563725314624798e-8,0.0,1.3568582396494834e-8,0.0,1.3748209717334704e-8,0.0,1.4108763121711831e-8,0.0,1.466661976934347e-8,0.0,1.5450121385945925e-8,0.0,1.6502923040231932e-8,0.0,1.788969376129712e-8,0.0,1.9705524372592987e-8,0.0,2.209162957020304e-8,0.0,2.5262259759184415e-8,0.0,2.9552673038621673e-8,0.0,3.550911424857818e-8,0.0,4.406855947747257e-8,0.0,5.694720733977476e-8,0.0,7.756892078991663e-8,0.0
3.500589621844297e-8,0.0,6.386243162567872e-8,0.0,1.3837867806958698e-7,0.0,4.4701539490550544e-7,0.0,6.413341036160775e-6,0.0004853164591146155,0.0003650996360300178,3.7814409100279625e-6,0.0,5.806343420278273e-7,0.0,5.517677896953418e-7,1.405629265538487e-6,2.03929423666524e-6,0.0,0.00010641037819521811,0.0004501172977953333,0.0005892474453849882,0.0005058223960222585,0.0003395485252906993,5.025648977223514e-5,4.1997575714403706e-5,4.316754156522678e-6,0.0,0.0,0.0,0.0,3.657271834670093e-5,0.0006645495234080471,0.00048664707376732487,1.6971017961852512e-5,0.0,1.6976531834163076e-6,0.0,0.0,0.0,3.234050425553842e-7,0.0,0.0,0.0,0.0,1.635552970359333e-8,0.0,3.999520020467329e-9,0.0,3.1274512807177338e-9,0.0,2.4341090431748667e-9,0.0,1.885606500499383e-9,0.0,1.444721174525968e-9,0.0,1.0828083317926397e-9,0.0,7.783518872095385e-10,0.0,5.150857166763556e-10,0.0,2.8038675590090145e-10,0.0,6.409997484681413e-11,3.986445059811148e-11,0.0,2.44381553465671e-10,0.0,4.5064838940511725e-10,0.0,6.663666567874316e-10,0.0,8.999792074693148e-10,0.0,1.1614222192042612e-9,0.0,1.4631118063643256e-9,0.0,1.821364325062594e-9,0.0,2.2585488592685723e-9,0.0,2.806504394134435e-9,0.0,3.512235881122754e-9,0.0,4.447818091817164e-9,0.0,5.728476573577481e-9,0.0,7.547557070267574e-9,0.0,1.0248916774834027e-8,0.0,1.448993025410239e-8,0.0,2.1649715759372578e-8,0.0
0.0,2.6144426827427737e-8,0.0,3.6049938623690035e-8,0.0,3.766153218349132e-8,1.796966938074629e-8,0.0,1.986147912380417e-6,0.00022563237036124875,0.0004116632981285956,6.041417215359916e-6,0.0,9.653188343450562e-8,3.8630334126503344e-7,0.0,0.0,0.0,1.3678676655999979e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4348231123549028e-6,2.0401469307922565e-5,2.0780534455685076e-5,1.1349160690042607e-5,3.031489158855746e-5,0.0006276920044940143,0.0006430390988225387,2.8376320294572712e-5,0.0,3.164580068869977e-6,0.0,3.541790188560713e-8,1.0375945935006151e-6,5.870375718971059e-7,0.0,1.9611288684541076e-7,1.88366245071728e-9,3.979808311677613e-8,0.0,0.0,0.0,7.811100483444845e-9,0.0,6.3681163094677416e-9,0.0,5.4187380171304866e-9,0.0,4.7653657023780805e-9,0.0,4.30406769501325e-9,0.0,3.974330700073914e-9,0.0,3.739321494822257e-9,0.0,3.57598858220648e-9,0.0,3.469670386975336e-9,0.0,3.4111397401361684e-9,0.0,3.394881641402385e-9,0.0,3.4181283054046665e-9,0.0,3.480336184079336e-9,0.0,3.582983219520275e-9,0.0,3.7295921285540605e-9,0.0,3.925996171660895e-9,0.0,4.180876951818263e-9,0.0,4.506626308620199e-9,0.0,4.920762347399022e-9,0.0,5.448100426413971e-9,0.0,6.124262589596785e-9,0.0,7.001320292584915e-9,0.0,8.157275519702072e-9,0.0,9.712328747069858e-9,0.0,1.1857648183760846e-8,0.0,1.4907118492400297e-8,0.0,1.9386760065629807e-8
0.0,1.311026446811248e-7,0.0,2.1375736170664956e-7,0.0,4.1322340329090214e-7,0.0,1.0181852010700082e-6,0.0,9.780249608712002e-5,0.0007979209141662022,2.6751474600038995e-5,0.0,1.6347857345266973e-6,0.0,9.003720324102053e-7,1.1900433457668944e-6,1.9721439314865767e-6,0.0,5.759315617126638e-6,4.5779916185870336e-6,4.777389212231353e-6,9.915157626612313e-6,1.057457364922844e-5,1.999803051336516e-5,2.372161915943857e-5,0.0,0.0,0.0,0.0,0.0004867559187102753,0.0006773842878023173,4.328296061695011e-5,1.8602791783626227e-6,1.0950953674761391e-5,0.0,1.3972593475646031e-6,1.211571137089483e-8,0.0,0.0,3.21309119534083e-7,0.0,0.0,0.0,2.2656214176892606e-9,7.478809843802131e-9,9.397386580342356e-10,4.813444938534146e-10,0.0,2.4197376292667707e-9,0.0,3.721619314420307e-9,0.0,4.6477049182428595e-9,0.0,5.345968264763856e-9,0.0,5.9077260852958425e-9,0.0,6.392230675078548e-9,0.0,6.840133661784043e-9,0.0,7.281183595782282e-9,0.0,7.738997125098478e-9,0.0,8.234134866492473e-9,0.0,8.786352821583271e-9,0.0,9.416441913384297e-9,0.0,1.0148019176713791e-8,0.0,1.1009508162429516e-8,0.0,1.2036661033655584e-8,0.0,1.3275995644468007e-8,0.0,1.4789763478129104e-8,0.0,1.666347888704678e-8,0.0,1.901767890510886e-8,0.0,2.2027079568267282e-8,0.0,2.5952886101288707e-8,0.0,3.119992226960583e-8,0.0,3.842286546259267e-8,0.0,4.873650647985585e-8,0.0,6.416495940044118e-8,0.0,8.869774751833894e-8
0.0,1.6188403308267495e-7,0.0,2.6136331771828073e-7,0.0,5.012185752283682e-7,0.0,1.4334971699190887e-6,0.0,1.7551386671328862e-5,0.0009030055183164344,0.00018345483191893166,0.0,5.601893797769253e-7,4.93250860901636e-8,1.7161530911395713e-8,0.0,0.0,3.1198788089437173e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4838940132857235e-6,2.0600176284956033e-5,1.94445033879245e-5,0.00020435838627059268,0.0007142109933198755,6.479628216951827e-5,0.0,0.0,0.0,2.8335483623604607e-6,0.0,4.544270209001383e-8,8.613994263590508e-7,5.979268072472869e-7,0.0,2.3297892378488592e-7,0.0,8.433825069052106e-8,0.0,3.882546984312089e-8,0.0,4.0627434994817535e-8,0.0,3.512110198854268e-8,0.0,3.107762706009746e-8,0.0,2.8044673714833907e-8,0.0,2.574215635998689e-8,0.0,2.398747040897025e-8,0.0,2.265846970190694e-8,0.0,2.167225602579537e-8,0.0,2.097244838376363e-8,0.0,2.0521513399981283e-8,0.0,2.029603290442444e-8,0.0,2.0283954234502633e-8,0.0,2.0483171018283177e-8,0.0,2.0901189253375725e-8,0.0,2.1555752363866532e-8,0.0,2.2476582647171228e-8,0.0,2.3708491452412163e-8,0.0,2.5316494410965174e-8,0.0,2.7394006853144818e-8,0.0,3.007604732240266e-8,0.0,3.3561046586880323e-8,0.0,3.8148003435761615e-8,0.0,4.43026484622161e-8,0.0,5.2781457782948484e-8,0.0,6.487945478447925e-8,0.0,8.296639021505545e-8,0.0,1.117698410313593e-7
0.0,3.325686349885367e-8,0.0,6.362132860800452e-8,0.0,1.52475589785539e-7,0.0,5.000167992345209e-7,0.0,6.817334398707218e-6,0.0005341083840506016,0.00040977825141139503,4.580253713920225e-6,0.0,0.0,2.8445950518723356e-7,1.543015436643166e-6,1.5020466411641258e-6,0.0,4.212840912180437e-6,3.7610806518641927e-6,3.729504838888863e-6,8.559384104376613e-6,9.335314855739804e-6,1.8185974679328986e-5,2.0752978214470253e-5,0.0,0.0,0.00014958184745169812,0.0006859895810855468,0.0002878053650622846,0.0,3.116864816299403e-6,2.9784624426051634e-6,9.659247457130574e-6,0.0,1.1115606143588808e-6,1.0628598052312994e-7,0.0,0.0,2.9256376617272375e-7,0.0,0.0,0.0,9.574048201753481e-9,0.0,9.971052798064774e-9,0.0,8.100629682037059e-9,0.0,6.733837270853083e-9,0.0,5.671814967589829e-9,0.0,4.832655184261459e-9,0.0,4.158350502121104e-9,0.0,3.6071456338127377e-9,0.0,3.148576166278616e-9,0.0,2.7599615778316904e-9,0.0,2.4239886059177105e-9,0.0,2.12698812724222e-9,0.0,1.8577313868713663e-9,0.0,1.606469123611315e-9,0.0,1.3641850656324894e-9,0.0,1.1218434006643464e-9,0.0,8.696787141404885e-10,0.0,5.962340705156777e-10,0.0,2.8715707625082134e-10,0.0,0.0,2.8694721759502107e-10,0.0,7.862047156415031e-10,0.0,1.4316399053278598e-9,0.0,2.2965564116608688e-9,0.0,3.499270385965694e-9,0.0,5.240267330354541e-9,0.0,7.87943452200202e-9,0.0,1.211072863042213e-8,0.0,1.9400974760863926e-8
2.4513674880705107e-8,0.0,3.5540517805189575e-8,0.0,5.877753876984971e-8,0.0,1.1867782940690151e-7,0.0,0.0,1.7047432105329932e-6,0.0002106678765477146,0.0004657733487178768,6.6597594021090784e-6,0.0,1.2882377482056667e-6,0.0,0.0,0.0,2.732722505777432e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.675606419790297e-6,0.0003859443317469732,0.0009608276689138159,0.00041208975853539355,1.0227916069272939e-5,5.076102075783487e-6,0.0,0.0,0.0,2.326195187433358e-6,0.0,0.0,9.01010783903004e-7,4.5602900894733037e-7,0.0,1.47934499781749e-7,1.320856115866168e-8,2.8541057311954365e-8,0.0,0.0,0.0,2.538834263142789e-9,0.0,1.816346341452493e-9,0.0,1.2465151277969233e-9,0.0,7.888268989009184e-10,0.0,4.1463352950322014e-10,0.0,1.0140020608624678e-10,3.7956636330424133e-11,0.0,2.9107011436657616e-10,0.0,5.196947696205212e-10,0.0,7.334888351124766e-10,0.0,9.406155403891142e-10,0.0,1.1484052238017705e-9,0.0,1.3638784175398073e-9,0.0,1.5942753551628775e-9,0.0,1.8475355912234148e-9,0.0,2.1329539969736077e-9,0.0,2.4618934587827824e-9,0.0,2.8488627874440068e-9,0.0,3.3129769569931885e-9,0.0,3.880199892385833e-9,0.0,4.586750838075915e-9,0.0,5.484615944186238e-9,0.0,6.650585045567237e-9,0.0,8.201843794265421e-9,0.0,1.0323851984921518e-8,0.0,1.3322782378050224e-8,0.0,1.7729201063307852e-8,0.0
1.0747529978141769e-7,0.0,1.5349688306190436e-7,0.0,2.3822228829111565e-7,0.0,4.1876131467501165e-7,0.0,1.1656924783676804e-6,0.0,8.096843171686525e-5,0.0008179571904314865,4.841697753000129e-5,0.0,5.48284783563832e-7,0.0,1.9876675728428598e-6,1.071636720147045e-6,2.2229106499944444e-7,3.3359047339978745e-6,3.4631038279186406e-6,3.107155799836177e-6,8.213093127408831e-6,8.770772095165313e-6,1.7113932822919837e-5,2.163554270441332e-5,0.0003726326452472267,0.0009768345207422004,0.00014384408081549087,0.0,0.0,0.0,3.2566084553000726e-6,2.5891258452505565e-6,9.090816550001613e-6,0.0,1.0398661132434262e-6,7.347730280475862e-8,0.0,0.0,3.144465423389185e-7,0.0,3.1607058793511237e-8,0.0,3.9226597448237215e-8,0.0,3.648678501654923e-8,0.0,3.214675771900828e-8,0.0,2.8881867777724725e-8,0.0,2.6354195178485143e-8,0.0,2.4385336239371535e-8,0.0,2.2851780762749974e-8,0.0,2.1666761688411262e-8,0.0,2.0769029381628724e-8,0.0,2.0115555282551603e-8,0.0,1.9676807599544124e-8,0.0,1.9433713561979942e-8,0.0,1.9375812489484495e-8,0.0,1.9500249297865064e-8,0.0,1.9811504206362908e-8,0.0,2.032171925258758e-8,0.0,2.105182472920131e-8,0.0,2.203344435109944e-8,0.0,2.3312109621643173e-8,0.0,2.495220267341551e-8,0.0,2.7044782219252247e-8,0.0,2.9719965777919022e-8,0.0,3.3167248677184016e-8,0.0,3.7669765623753554e-8,0.0,4.366483641247174e-8,0.0,5.185634676363499e-8,0.0,6.343706613248591e-8,0.0,8.056355867626619e-8,0.0
3.926424714497876e-8,0.0,6.530031117590596e-8,0.0,1.2512279299982378e-7,0.0,3.0186770921902455e-7,0.0,8.60493154885034e-7,0.0,1.1602960677580575e-5,0.0007649002851795432,0.0004376679056215514,3.938411891055461e-6,3.478278861870102e-7,2.456506402500543e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019288754556534356,0.0009241672532748814,0.00026171839783389373,1.779541697732321e-5,1.0348646482578758e-5,2.224574002360244e-6,5.130472626816005e-6,0.0,0.0,0.0,2.2045443244142394e-6,0.0,0.0,8.093445877980743e-7,4.459350503435366e-7,0.0,1.5501233934300403e-7,0.0,4.224603334437833e-8,0.0,7.303222205037614e-9,0.0,1.2457020380489968e-8,0.0,1.0316543562492925e-8,0.0,8.647190998944954e-9,0.0,7.320942777489653e-9,0.0,6.2497215427034624e-9,0.0,5.369536482297682e-9,0.0,4.633290910381963e-9,0.0,4.005682900753982e-9,0.0,3.459563338477356e-9,0.0,2.973423263760006e-9,0.0,2.5294890103023763e-9,0.0,2.1123351718770055e-9,0.0,1.7077084383721257e-9,0.0,1.3014671238036069e-9,0.0,8.784942397976892e-10,0.0,4.214261078328008e-10,0.0,0.0,3.762523565870382e-10,0.0,1.0261464544726596e-9,0.0,1.8199261176646276e-9,0.0,2.820476528797578e-9,0.0,4.121157099572052e-9,0.0,5.865652958642271e-9,0.0,8.28418932499009e-9,0.0,1.1762980334623216e-8,0.0,1.6986733663882834e-8,0.0,2.5255376865251532e-8,0.0
0.0,5.945219707657948e-8,0.0,9.044746758074228e-8,0.0,1.5504489406310555e-7,0.0,2.7281391024745524e-7,0.0,5.107454782903416e-7,0.0,0.0001777176251345527,0.0008006604338554638,8.206953165431883e-5,0.0,6.493280660526185e-7,9.410522114759187e-7,1.7945956935783228e-6,0.0,3.188215550399974e-6,2.7297925346881735e-6,3.050948242709912e-6,7.348661538285484e-6,2.0802606570688007e-5,0.0004966419432244228,0.0010849705356696842,0.00018593108269450748,0.0,0.0,0.0,0.0,0.0,2.908697608765827e-6,2.5613192370990353e-6,8.420541166413174e-6,0.0,8.507971924973435e-7,1.576389986707061e-7,0.0,0.0,2.5220551325046905e-7,0.0,0.0,0.0,4.171542205699385e-9,1.5249157729750867e-9,5.270656030462607e-9,0.0,3.71516148894753e-9,0.0,2.5597522071124648e-9,0.0,1.6453776512338412e-9,0.0,9.058289264449356e-10,0.0,2.923294628074703e-10,0.0,0.0,4.685621457152165e-10,0.0,9.073515968349711e-10,0.0,1.3144165593670378e-9,0.0,1.705698434019713e-9,0.0,2.095213400215429e-9,0.0,2.4961605761635726e-9,0.0,2.9218726312932666e-9,0.0,3.3867615590293945e-9,0.0,3.907396655478124e-9,0.0,4.503817654037679e-9,0.0,5.201281729623475e-9,0.0,6.0327512171783065e-9,0.0,7.042523462711531e-9,0.0,8.291805642085191e-9,0.0,9.867480577685495e-9,0.0,1.189644470942549e-8,0.0,1.4569912162603716e-8,0.0,1.8186483810664112e-8,0.0,2.3232244682935876e-8,0.0,3.053906662826866e-8,0.0,4.16206636237676e-8
0.0,3.7078993618937965e-8,0.0,5.387789975028609e-8,0.0,8.473879003007978e-8,0.0,1.9854038560819427e-7,0.0,7.186035879908929e-7,0.0,8.577722611269149e-6,0.0006031362482939428,0.0004912724987646654,6.797905231093632e-6,4.751839221071036e-8,0.0,0.0,0.0,0.0,0.0,0.0,7.146546110488156e-6,0.0005777914646390462,0.0010516549698450664,0.00011329593138796668,3.095523042485105e-6,1.9355680464565754e-5,1.646120783194723e-5,9.973331313604572e-6,2.1971034813265985e-6,4.816435758663448e-6,0.0,0.0,0.0,2.0481791983649203e-6,0.0,0.0,7.648090333245428e-7,4.1557742015308763e-7,0.0,1.4525484754655713e-7,0.0,4.2292221703292125e-8,0.0,9.516881359359123e-9,0.0,1.4851041759680277e-8,0.0,1.3229018453353447e-8,0.0,1.1940062791219461e-8,0.0,1.0910523332401198e-8,0.0,1.0087212809560846e-8,0.0,9.42975519251921e-9,0.0,8.907930552726337e-9,0.0,8.499312839926887e-9,0.0,8.187417651406292e-9,0.0,7.960397456032595e-9,0.0,7.810080827758657e-9,0.0,7.731384059959067e-9,0.0,7.721956920866275e-9,0.0,7.782031327785433e-9,0.0,7.914518044405128e-9,0.0,8.125306917663999e-9,0.0,8.423861889286789e-9,0.0,8.824232031807642e-9,0.0,9.346630676975582e-9,0.0,1.001999442303194e-8,0.0,1.0886078305993862e-8,0.0,1.2006292830927386e-8,0.0,1.3473484445132839e-8,0.0,1.5433312584402746e-8,0.0,1.812518188442846e-8,0.0,2.1966525803249812e-8,0.0,2.7742001223662883e-8
9.483171780177435e-8,0.0,1.26239423071899e-7,0.0,1.7506936979227164e-7,0.0,2.4849478504370596e-7,0.0,5.349290257602795e-7,0.0,1.3467403646838498e-6,0.0,0.0001362097828086933,0.0010298551318779303,0.00012943652127266286,0.0,2.318045129817267e-6,9.788968092542984e-7,1.063758349945985e-6,1.3005005050397035e-6,1.8109928656312006e-6,6.775390612874871e-6,0.0004612505260468373,0.0011080413677337644,0.00014573059874259088,1.5178483598161295e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.866281278816631e-6,2.3730937592187633e-6,8.020023897032175e-6,0.0,8.042312237008747e-7,1.286409052784071e-7,0.0,0.0,2.7749875338434635e-7,0.0,2.629971121224004e-8,0.0,3.554633853817893e-8,0.0,3.465999071631531e-8,0.0,3.137493847086836e-8,0.0,2.87922389256734e-8,0.0,2.6721655388362977e-8,0.0,2.5066254950907674e-8,0.0,2.375251275224767e-8,0.0,2.2725269161402197e-8,0.0,2.194374668391796e-8,0.0,2.1378447665976185e-8,0.0,2.100890560121638e-8,0.0,2.082217036722123e-8,0.0,2.0811861245093913e-8,0.0,2.097773576528357e-8,0.0,2.132567490833459e-8,0.0,2.186816670157743e-8,0.0,2.2625308073095583e-8,0.0,2.3626464289998318e-8,0.0,2.491287936984277e-8,0.0,2.654160594858148e-8,0.0,2.8591519868239464e-8,0.0,3.1172528861465355e-8,0.0,3.4440163682436524e-8,0.0,3.861912210327856e-8,0.0,4.404297243281561e-8,0.0,5.122368855329709e-8,0.0,6.09801879035636e-8,0.0,7.469104912263824e-8,0.0
0.0,1.3288730158696628e-8,0.0,1.2264260753820037e-8,0.0,2.433294007923078e-9,3.35313964946282e-8,0.0,2.854397614258344e-8,0.0,2.2510649161056338e-7,0.0,6.945418517646518e-6,0.0005712130179823135,0.0006811666940946156,9.904995800453259e-5,9.262021327400162e-6,0.0,9.83682311131874e-9,3.930997231589425e-6,2.4894209120178564e-5,0.0003443788319066599,0.0009774974351369993,0.00020648991845286294,0.0,0.0,3.367451780037501e-6,1.823128779005658e-5,1.639278397542041e-5,9.489619571795124e-6,2.1771556759267654e-6,4.617243219905823e-6,0.0,0.0,0.0,1.925846655204331e-6,0.0,0.0,7.302364169446851e-7,3.9095859604201256e-7,0.0,1.359625185132301e-7,0.0,4.026017969146954e-8,0.0,8.828388848616461e-9,0.0,1.4053621123377714e-8,0.0,1.2651158444364945e-8,0.0,1.1503069839958938e-8,0.0,1.0562988654968294e-8,0.0,9.7942376375359e-9,0.0,9.16671683646043e-9,0.0,8.656628292016402e-9,0.0,8.245482594343435e-9,0.0,7.919064085637473e-9,0.0,7.666583471421796e-9,0.0,7.47999040719748e-9,0.0,7.353476053854197e-9,0.0,7.283132472402088e-9,0.0,7.266679672279786e-9,0.0,7.303337328648519e-9,0.0,7.393725133049423e-9,0.0,7.539846160942165e-9,0.0,7.745111434086586e-9,0.0,8.014356856438954e-9,0.0,8.35387116830868e-9,0.0,8.771244434774631e-9,0.0,9.274900346745163e-9,0.0,9.872713096965901e-9,0.0,1.0568656275840465e-8,0.0,1.1354566935112623e-8,0.0,1.2189973165266377e-8,0.0,1.2950587679778176e-8
2.1366063547301195e-8,0.0,2.3652641473264487e-8,0.0,2.0705090140625288e-8,0.0,0.0,0.0,2.161380730182237e-8,0.0,0.0,1.7635603867580105e-7,0.0,0.00010552791658021633,0.001216322205860709,0.0017406371617588847,0.0007681761587061656,0.00029714313732469446,0.0003909939594272871,0.0009043401980609824,0.0009162440802930814,0.0009957571083420644,0.00017343015376740736,7.950953005268962e-6,1.64528447632122e-5,1.6709522899929352e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.744797624247183e-6,2.320121230837185e-6,7.615544177094296e-6,0.0,6.910971831673397e-7,1.7409430627699795e-7,0.0,0.0,2.421803470162853e-7,0.0,3.902725270341079e-9,0.0,1.556127777001537e-8,0.0,1.6887680063493172e-8,0.0,1.523545034363941e-8,0.0,1.391488767277238e-8,0.0,1.2826950218108175e-8,0.0,1.193453747717994e-8,0.0,1.1205723232713674e-8,0.0,1.0614482719633213e-8,0.0,1.0140295082144307e-8,0.0,9.76730799497308e-9,0.0,9.483508521146434e-9,0.0,9.280060276450896e-9,0.0,9.150784065603546e-9,0.0,9.091819570095083e-9,0.0,9.101369003505777e-9,0.0,9.179624418871602e-9,0.0,9.32875197883279e-9,0.0,9.553010765263326e-9,0.0,9.8589780735606e-9,0.0,1.0255895791020861e-8,0.0,1.0756183100817108e-8,0.0,1.1376072490899662e-8,0.0,1.2136437789020406e-8,0.0,1.3063625750620034e-8,0.0,1.4190138460526415e-8,0.0,1.5554161392283828e-8,0.0,1.7195696121619088e-8,0.0,1.9142454567932676e-8,0.0
0.0,3.758660776812466e-8,0.0,4.880588402574422e-8,0.0,6.236675991133785e-8,0.0,1.1168248559373167e-7,0.0,2.7338211531863016e-7,0.0,4.5206346435507876e-7,0.0,9.116512522670533e-7,1.4853299476419586e-5,0.00014513752582291875,0.001156695599799862,0.0014702924699005898,0.0013302715380033806,0.0007101515817674413,0.00040060409937280614,4.7770238941202577e-5,0.0,0.0,0.0,0.0,3.837543532161025e-6,1.768263057149005e-5,1.621223205207322e-5,9.145600153387888e-6,2.1646551922107095e-6,4.478229466897811e-6,0.0,0.0,0.0,1.8215018736708958e-6,0.0,0.0,7.091189843175177e-7,3.670402828356087e-7,0.0,1.2490680703317048e-7,2.9504195575846826e-9,3.5809860334490296e-8,0.0,6.070983052636203e-9,0.0,1.1763944930786924e-8,0.0,1.0987016694033632e-8,0.0,1.032286455398989e-8,0.0,9.767009386238857e-9,0.0,9.311470478631421e-9,0.0,8.946483786232535e-9,0.0,8.663088620421817e-9,0.0,8.453982925061675e-9,0.0,8.31373090094444e-9,0.0,8.238762342271944e-9,0.0,8.227326473608799e-9,0.0,8.279478853978617e-9,0.0,8.397168133428279e-9,0.0,8.584384268055245e-9,0.0,8.847481912765964e-9,0.0,9.195631822427054e-9,0.0,9.64154708400361e-9,0.0,1.0202519523027158e-8,0.0,1.0901937763759494e-8,0.0,1.1771575482151694e-8,0.0,1.2854978535280997e-8,0.0,1.4212745365709858e-8,0.0,1.593077140084609e-8,0.0,1.8133797941066734e-8,0.0,2.100824802830359e-8,0.0,2.484267677170895e-8,0.0,3.0103361982680537e-8
0.0,1.921476473107928e-9,0.0,2.292932770089646e-9,0.0,7.082161898747021e-9,0.0,0.0,1.5635564204696833e-8,0.0,1.003603290474016e-7,0.0,0.0,2.988229639714197e-7,0.0,0.0,9.837097089424468e-6,1.520066744271494e-5,3.492348492869626e-5,7.755120523226191e-6,4.0593611040987505e-6,1.6223278716989338e-6,7.299988828341565e-6,8.397135447458324e-6,1.5150326627949621e-5,1.7035177993706263e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.6498342638128043e-6,2.2961326365961297e-6,7.2872682610860455e-6,0.0,5.864377601747296e-7,2.221697255442345e-7,0.0,0.0,2.0620659633236385e-7,0.0,0.0,0.0,0.0,8.959542461970099e-9,0.0,1.982335215197249e-9,0.0,1.6141226249832136e-9,0.0,1.3602381299373297e-9,0.0,1.1792510046074005e-9,0.0,1.0457246457149135e-9,0.0,9.448200117450615e-10,0.0,8.674039715776856e-10,0.0,8.075826055812912e-10,0.0,7.614176597761993e-10,0.0,7.262196230657658e-10,0.0,7.0013148095599e-10,0.0,6.818743951628182e-10,0.0,6.706045598965996e-10,0.0,6.658045737767404e-10,0.0,6.672453871203743e-10,0.0,6.749407211140146e-10,0.0,6.891648612672441e-10,0.0,7.104659650977036e-10,0.0,7.397054153000793e-10,0.0,7.781561615644722e-10,0.0,8.276099616102897e-10,0.0,8.90606135703657e-10,0.0,9.707023419446361e-10,0.0,1.0730110920124242e-9,0.0,1.2049843010637946e-9,0.0,1.3777711148629542e-9,0.0,1.6083649369589421e-9
