Facilitator,Competitor,tip,sigma,-0.1,-0.2,-0.3,-0.4,-0.5,-0.6,-0.7,-0.8,-0.9,-1,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
0,0.1010101,-1,0.1,4.6684971783843e-4,1.4019016459758e-4,0,0,0,0,0,0,0,0,2.9211240172296e-4,6.8062828816162e-4,1.0346625519314e-4,1.9187075304282e-4,1.2619744716855e-4,2.9001512012924e-4,1.458065442868e-4,0,7.01762678256804e-5,0,0
0,0.11111111,-1,0.1,6.8006478786278e-4,4.4954348114859e-4,2.426272773343e-4,0,9.208167512768383e-5,0,0,0,0,1.0261422847555e-4,1.4934312461279e-4,8.0333489126714e-4,3.683274059265748e-5,1.4852003668295e-4,5.642420965437834e-5,2.4802489632641e-4,3.1338918271986e-4,0,0,0,0
0,0.12121212,-1,0.1,6.8792291243283e-4,5.6220057731062e-4,3.7419317146952e-4,1.1286126019205e-4,7.4004535482748e-4,0,0,0,4.120232199681e-4,2.3107585650933e-4,0,8.8461063110706e-4,0,1.1958956373398e-4,1.8425829670222e-4,3.5334557294865e-4,1.7288592185374e-4,0,0,0,0
0,0.13131313,-1,0.1,6.7243987840351e-4,6.384019744975838e-5,2.2563346904792e-4,4.808486040906e-4,7.0129619229534e-4,0,0,0,3.0717638359628e-4,5.0550325791148e-4,0,4.670620192422e-4,0,1.5019117613622e-4,1.0892392073749e-4,2.5708423607989e-4,1.5162968244067e-4,0,0,9.324372577056032e-6,0
0,0.14141414,-1,0.1,5.9280626564251e-4,7.157204469163634e-5,0,5.5379961893629e-4,6.6328708442561e-4,0,0,9.878641523689482e-5,9.1141980155843e-4,3.5334298355266e-4,1.223837273621e-4,9.48604255552991e-5,0,3.296707539799974e-5,0,2.0309786046463e-4,3.1380061734661e-4,0,0,1.7364314300047314e-5,0
0,0.15151515,-1,0.1,4.2996486049715e-4,0,4.605496269398133e-5,1.7940054530501e-4,3.5951136893349e-4,0,0,2.0239264828772e-4,0.00116424593722652,3.6598617650269e-4,9.90685588591195e-5,1.2601459127408e-4,0,1.3921243625899e-4,0,1.7076232741004e-4,1.2007318431478e-4,0,0,0,0
0,0.16161616,-1,0.1,1.4879559810683e-4,6.062867283712897e-5,0,0,4.084689301905e-4,0,0,1.7693054966639e-4,8.2929340668264e-4,2.8281603718757e-4,0,1.3467220176007234e-5,0,5.143745187730389e-5,0,2.4023836968768e-4,0,0,0,0,0
0,0.17171717,-1,0.1,0,1.6523824765734e-4,0,0,1.3654352422501e-4,0,0,0,8.9335592235925e-4,0,0,0,2.381487565067904e-5,0,0,2.1337241159087e-4,0,0,2.0676068738474e-4,0,0
0,0.18181818,-1,0.1,1.3901470132909e-4,9.274816634880734e-5,1.3826413192112e-4,0,0,0,0,3.7876204106171825e-5,6.0642924847932e-4,0,0,0,0,0,0,6.873394582331146e-5,0,0,2.4607155371527e-4,0,0
0,0.19191919,-1,0.1,1.1349842746229e-4,1.2932126583757923e-5,8.253507437974395e-5,0,0,0,0,0,3.9067346226012e-4,0,2.5963412893330507e-5,0,0,9.946117322148108e-5,0,0,5.985551030031485e-5,0,2.3350444283483e-4,0,0
0,0.2020202,-1,0.1,2.1537335478793e-4,0,0,0,1.2419836317422e-4,0,0,0,9.986510192903042e-5,0,1.7309277666772e-4,0,0,3.6290142776707e-4,0,0,0,0,2.3279414502355e-4,7.821415421556972e-5,1.2430045511611e-4
